9.02320615001, -79.5315436491, 9.02309614099, -79.5315945014, 9.02308860898, -79.531826479, 9.02316503968, -79.5316411956
9.02319382927, -79.5315346598, 9.02307805279, -79.531611141, 9.02306699119, -79.5318209311, 9.02316407198, -79.5316521459
9.02319251284, -79.5315336993, 9.02306963392, -79.5316188857, 9.02306145991, -79.5318195115, 9.02316329096, -79.5316609838
9.02318083042, -79.5315251757, 9.02305002057, -79.5316369283, 9.02303973916, -79.5318139372, 9.02316211616, -79.5316742777
9.02317722289, -79.5315225436, 9.02304032556, -79.5316458469, 9.02303122472, -79.5318117521, 9.02316137326, -79.5316826841
9.02315947659, -79.5315095958, 9.02301603676, -79.5316681906, 9.0230009638, -79.531803986, 9.0231601638, -79.5316963703
9.02315703281, -79.5315078128, 9.02300328711, -79.5316799192, 9.02299212555, -79.5318017178, 9.02315901469, -79.5317093734
9.02313828829, -79.5314941366, 9.02297906327, -79.5317022031, 9.02296087328, -79.5317936973, 9.02315788671, -79.5317221374
9.02312349131, -79.5314833406, 9.02296026004, -79.5317195005, 9.02293636116, -79.5317874066, 9.02315702962, -79.531731836
9.02312539254, -79.5314847277, 9.02296022979, -79.5317195284, 9.02293829569, -79.5317879031, 9.02315688418, -79.5317334818
9.02312112876, -79.5314816168, 9.02294864994, -79.5317301809, 9.02292817219, -79.531785305, 9.02315599349, -79.5317435608
9.02312082485, -79.5314813951, 9.02294223291, -79.531736084, 9.02292467342, -79.5317844071, 9.02315534583, -79.5317508896
9.02312237651, -79.5314825272, 9.02293816005, -79.5317398307, 9.02292424168, -79.5317842963, 9.02315480421, -79.5317570184
9.02311904205, -79.5314800944, 9.02292511789, -79.5317518284, 9.02291434483, -79.5317817564, 9.02315369119, -79.5317696131
9.02312117741, -79.5314816523, 9.02292018931, -79.5317563623, 9.02291408662, -79.5317816901, 9.02315301649, -79.5317772479
9.02311907253, -79.5314801166, 9.02291075867, -79.5317650377, 9.02290724434, -79.5317799341, 9.02315218877, -79.5317866143
9.02311681082, -79.5314784664, 9.02290271672, -79.5317724356, 9.02290093095, -79.5317783139, 9.02315151786, -79.5317942062
9.02311603244, -79.5314778985, 9.02289581655, -79.5317787832, 9.0228967057, -79.5317772295, 9.02315085523, -79.5318017043
9.02311756113, -79.5314790139, 9.0228912779, -79.5317829583, 9.02289601906, -79.5317770533, 9.02315026667, -79.5318083644
9.02311669985, -79.5314783855, 9.02288421958, -79.5317894514, 9.02289163024, -79.531775927, 9.02314959372, -79.5318159794
9.02311620016, -79.5314780209, 9.02287764005, -79.531795504, 9.02288785001, -79.5317749568, 9.02314894374, -79.5318233345
9.02311629677, -79.5314780914, 9.022873253, -79.5317995397, 9.02288577018, -79.5317744231, 9.02314847818, -79.5318286026
9.0231148095, -79.5314770062, 9.02286746202, -79.531804867, 9.02288136891, -79.5317732935, 9.02314798448, -79.5318341892
9.02311557439, -79.5314775643, 9.022861396, -79.5318104472, 9.02287914045, -79.5317727216, 9.02314729351, -79.5318420082
9.02311477305, -79.5314769796, 9.02285403004, -79.5318172233, 9.02287466031, -79.5317715719, 9.02314658394, -79.5318500376
9.02311372131, -79.5314762123, 9.02284717102, -79.531823533, 9.02287017517, -79.5317704208, 9.02314594607, -79.5318572556
9.02311293593, -79.5314756393, 9.02284089045, -79.5318293106, 9.02286625048, -79.5317694136, 9.02314534869, -79.5318640154
