9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02339940296, -79.5316846483, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02340014665, -79.5316851909, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339946458, -79.5316846933, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339837735, -79.5316839, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339840616, -79.5316839211, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339784179, -79.5316835093, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339681332, -79.5316827589, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339587307, -79.5316820729, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339503197, -79.5316814592, 30, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339391527, -79.5316806445, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339350945, -79.5316803484, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02339161912, -79.5316789692, 29, Region 0
9.02338969998, -79.531677569, 29, Region 0
9.02338969998, -79.531677569, 29, Region 0
9.02338969998, -79.531677569, 29, Region 0
9.02338969998, -79.531677569, 29, Region 0
9.02338969998, -79.531677569, 29, Region 0
9.02338969998, -79.531677569, 29, Region 0
9.02338969998, -79.531677569, 29, Region 0
9.02338969998, -79.531677569, 29, Region 0
