9.0234455, -79.5316575, 2018-08-29 18:58:50.758264 
9.0234455, -79.5316575, 2018-08-29 18:58:50.855795 
9.0234455, -79.5316575, 2018-08-29 18:58:50.955106 
9.0234455, -79.5316575, 2018-08-29 18:58:51.056443 
9.023445333, -79.531657, 2018-08-29 18:58:51.158111 
9.023445333, -79.531657, 2018-08-29 18:58:51.252235 
9.023445333, -79.531657, 2018-08-29 18:58:51.357592 
9.023445333, -79.531657, 2018-08-29 18:58:51.452797 
9.023445333, -79.531657, 2018-08-29 18:58:51.555595 
9.023445333, -79.531657, 2018-08-29 18:58:51.658231 
9.023445333, -79.531657, 2018-08-29 18:58:51.756481 
9.023445333, -79.531657, 2018-08-29 18:58:51.854317 
9.023445333, -79.531657, 2018-08-29 18:58:51.953240 
9.023445333, -79.531657, 2018-08-29 18:58:52.054596 
9.0234435, -79.531655, 2018-08-29 18:58:52.157742 
9.0234435, -79.531655, 2018-08-29 18:58:52.255326 
9.0234435, -79.531655, 2018-08-29 18:58:52.354303 
9.0234435, -79.531655, 2018-08-29 18:58:52.456812 
9.0234435, -79.531655, 2018-08-29 18:58:52.554921 
9.0234435, -79.531655, 2018-08-29 18:58:52.657728 
9.0234435, -79.531655, 2018-08-29 18:58:52.755709 
9.0234435, -79.531655, 2018-08-29 18:58:52.858662 
9.0234435, -79.531655, 2018-08-29 18:58:52.960243 
9.0234435, -79.531655, 2018-08-29 18:58:53.058524 
9.0234415, -79.531652167, 2018-08-29 18:58:53.161649 
9.0234415, -79.531652167, 2018-08-29 18:58:53.259608 
9.0234415, -79.531652167, 2018-08-29 18:58:53.357397 
9.0234415, -79.531652167, 2018-08-29 18:58:53.460560 
9.0234415, -79.531652167, 2018-08-29 18:58:53.554856 
9.0234415, -79.531652167, 2018-08-29 18:58:53.658444 
9.0234415, -79.531652167, 2018-08-29 18:58:53.760192 
9.0234415, -79.531652167, 2018-08-29 18:58:53.858486 
9.0234415, -79.531652167, 2018-08-29 18:58:53.957601 
9.0234415, -79.531652167, 2018-08-29 18:58:54.058919 
9.0234425, -79.531651667, 2018-08-29 18:58:54.158453 
9.0234425, -79.531651667, 2018-08-29 18:58:54.259792 
9.0234425, -79.531651667, 2018-08-29 18:58:54.359456 
9.0234425, -79.531651667, 2018-08-29 18:58:54.457125 
9.0234425, -79.531651667, 2018-08-29 18:58:54.559880 
9.0234425, -79.531651667, 2018-08-29 18:58:54.657814 
9.0234425, -79.531651667, 2018-08-29 18:58:54.759531 
9.0234425, -79.531651667, 2018-08-29 18:58:54.862297 
9.0234425, -79.531651667, 2018-08-29 18:58:54.954651 
