9.02322372331, -79.5318611543, 8, Region 2
9.02322174311, -79.5318606461, 8, Region 2
9.02321931539, -79.5318600231, 8, Region 2
9.02321681793, -79.5318593821, 7, Region 2
9.0232152371, -79.5318589764, 7, Region 2
9.02321225393, -79.5318582109, 7, Region 2
9.02320926827, -79.5318574446, 7, Region 2
9.02320511857, -79.5318563797, 6, Region 2
9.02320171446, -79.531855506, 6, Region 2
9.02319924855, -79.5318548732, 5, Region 2
9.02319801643, -79.531854557, 5, Region 2
9.02319679676, -79.531854244, 5, Region 2
9.02319532884, -79.5318538672, 5, Region 2
9.02319423869, -79.5318535875, 5, Region 2
9.02319336026, -79.531853362, 5, Region 2
9.02319084122, -79.5318527156, 4, Region 2
9.02318601734, -79.5318514776, 4, Region 2
9.02318688331, -79.5318516998, 4, Region 2
9.02318450625, -79.5318510898, 4, Region 2
9.02318168415, -79.5318503655, 3, Region 2
9.02318053173, -79.5318500698, 3, Region 2
9.0231813014, -79.5318502673, 3, Region 2
9.02317833982, -79.5318495072, 3, Region 2
9.02317574854, -79.5318488422, 3, Region 2
9.02317550776, -79.5318487804, 3, Region 2
9.02317440101, -79.5318484964, 3, Region 2
9.02317261343, -79.5318480376, 2, Region 2
9.02317082337, -79.5318475782, 2, Region 2
9.02316884815, -79.5318470713, 2, Region 2
9.02316739268, -79.5318466978, 2, Region 2
9.02316645447, -79.531846457, 2, Region 2
9.02316557854, -79.5318462322, 2, Region 2
9.02316263605, -79.5318454771, 1, Region 2
9.02316033122, -79.5318448856, 1, Region 2
9.02315911155, -79.5318445726, 1, Region 2
9.02315680672, -79.531843981, 1, Region 2
9.0231560437, -79.5318437852, 0, Region 2
9.02315294761, -79.5318429907, 0, Region 2
9.0231498781, -79.5318422029, 0, Region 2
9.02314693312, -79.5318414471, 0, Region 2
9.02314469305, -79.5318408722, 0, Region 2
9.0231419764, -79.531840175, 0, Region 2
9.02313949804, -79.531839539, 0, Region 2
9.02313754192, -79.531839037, 1, Region 2
9.02313603331, -79.5318386498, 1, Region 2
9.02313388457, -79.5318380984, 1, Region 2
9.02313277782, -79.5318378143, 1, Region 2
9.02313237597, -79.5318377112, 1, Region 2
9.0231319957, -79.5318376136, 1, Region 2
9.02313013091, -79.5318371351, 1, Region 2
9.02312729886, -79.5318364082, 2, Region 2
9.02312539089, -79.5318359186, 2, Region 2
9.02312464033, -79.531835726, 2, Region 2
9.02312292498, -79.5318352857, 2, Region 2
9.0231216447, -79.5318349572, 2, Region 2
9.02311945279, -79.5318343947, 3, Region 2
9.02311804049, -79.5318340322, 3, Region 2
9.02311672202, -79.5318336938, 3, Region 2
9.02311599055, -79.5318335061, 3, Region 2
9.02311469616, -79.5318331739, 3, Region 2
9.02311198947, -79.5318324793, 4, Region 2
9.02311038954, -79.5318320687, 4, Region 2
9.02310865261, -79.5318316229, 4, Region 2
9.0231067928, -79.5318311456, 4, Region 2
9.02310446638, -79.5318305486, 4, Region 2
9.02310372993, -79.5318303596, 5, Region 2
9.02310237077, -79.5318300108, 5, Region 2
9.02310137943, -79.5318297564, 5, Region 2
9.02310036152, -79.5318294951, 5, Region 2
9.02309871343, -79.5318290722, 5, Region 2
9.02309709191, -79.531828656, 5, Region 2
9.02309667594, -79.5318285493, 5, Region 2
9.02309670749, -79.5318285574, 5, Region 2
9.02309650075, -79.5318285043, 5, Region 2
9.02309622427, -79.5318284334, 5, Region 2
9.02309571946, -79.5318283038, 5, Region 2
9.02309483689, -79.5318280773, 6, Region 2
9.02309379074, -79.5318278088, 6, Region 2
9.02309281683, -79.5318275589, 6, Region 2
9.02309181885, -79.5318273028, 6, Region 2
9.02309079678, -79.5318270405, 6, Region 2
9.02309019566, -79.5318268862, 6, Region 2
9.02309002048, -79.5318268412, 6, Region 2
9.02308934214, -79.5318266671, 6, Region 2
9.02308822377, -79.5318263801, 6, Region 2
9.02308670852, -79.5318259913, 6, Region 2
9.02308585002, -79.5318257709, 7, Region 2
9.02308492426, -79.5318255334, 7, Region 2
9.02308385155, -79.5318252581, 7, Region 2
9.02308320477, -79.5318250921, 7, Region 2
9.02308272155, -79.5318249681, 7, Region 2
9.02308158159, -79.5318246755, 7, Region 2
9.02308060519, -79.5318244249, 7, Region 2
9.02308036026, -79.5318243621, 7, Region 2
9.02308006717, -79.5318242868, 7, Region 2
9.0230784772, -79.5318238788, 7, Region 2
9.02307708234, -79.5318235208, 8, Region 2
9.02307587015, -79.5318232097, 8, Region 2
9.02307478083, -79.5318229302, 8, Region 2
9.02307314021, -79.5318225091, 8, Region 2
9.02307270515, -79.5318223975, 8, Region 2
9.02307149046, -79.5318220857, 8, Region 2
9.02307037208, -79.5318217987, 8, Region 2
9.02306899632, -79.5318214457, 8, Region 2
9.02306787795, -79.5318211586, 9, Region 2
9.02306774095, -79.5318211235, 9, Region 2
9.02306716391, -79.5318209754, 9, Region 2
9.02306656279, -79.5318208211, 9, Region 2
9.0230657018, -79.5318206002, 9, Region 2
9.02306505253, -79.5318204335, 9, Region 2
9.02306468472, -79.5318203391, 9, Region 2
9.02306401386, -79.531820167, 9, Region 2
9.02306291956, -79.5318198861, 9, Region 2
9.02306243634, -79.5318197621, 9, Region 2
9.02306185432, -79.5318196128, 9, Region 2
9.02306162599, -79.5318195542, 9, Region 2
9.02306163845, -79.5318195574, 9, Region 2
9.02306174223, -79.531819584, 9, Region 2
9.02306215156, -79.531819689, 9, Region 2
9.02306178374, -79.5318195946, 9, Region 2
9.02306049682, -79.5318192644, 9, Region 2
9.02306052837, -79.5318192725, 9, Region 2
9.02306009331, -79.5318191608, 10, Region 2
9.02305828415, -79.5318186965, 10, Region 2
9.02305698975, -79.5318183643, 10, Region 2
9.02305607812, -79.5318181304, 10, Region 2
9.02305519305, -79.5318179032, 10, Region 2
9.02305376664, -79.5318175372, 10, Region 2
9.02305234272, -79.5318171717, 10, Region 2
9.02305164529, -79.5318169927, 10, Region 2
9.02305030523, -79.5318166488, 11, Region 2
9.02304991833, -79.5318165495, 11, Region 2
9.02304903077, -79.5318163218, 11, Region 2
9.02304774384, -79.5318159915, 11, Region 2
9.02304662547, -79.5318157045, 11, Region 2
9.02304531945, -79.5318153693, 11, Region 2
9.02304455477, -79.5318151731, 11, Region 2
9.02304369627, -79.5318149527, 11, Region 2
9.02304246248, -79.5318146361, 12, Region 2
9.02304162806, -79.531814422, 12, Region 2
9.02304133497, -79.5318143467, 12, Region 2
9.02304033449, -79.53181409, 12, Region 2
9.02303928835, -79.5318138215, 12, Region 2
9.02303920698, -79.5318138006, 12, Region 2
9.02303870218, -79.5318136711, 12, Region 2
9.02303816582, -79.5318135334, 12, Region 2
9.02303716036, -79.5318132754, 12, Region 2
9.02303609014, -79.5318130007, 12, Region 2
9.0230359656, -79.5318129688, 12, Region 2
9.02303532131, -79.5318128034, 12, Region 2
9.02303415478, -79.531812504, 12, Region 2
9.02303343327, -79.5318123189, 13, Region 2
9.02303252661, -79.5318120862, 13, Region 2
9.02303116746, -79.5318117374, 13, Region 2
9.02302854048, -79.5318110632, 13, Region 2
9.02302821584, -79.5318109799, 13, Region 2
9.02302643574, -79.531810523, 13, Region 2
9.02302588278, -79.5318103811, 13, Region 2
9.02302527917, -79.5318102262, 14, Region 2
9.02302481754, -79.5318101078, 14, Region 2
9.02302466145, -79.5318100677, 14, Region 2
9.02302373071, -79.5318098288, 14, Region 2
9.02302251602, -79.5318095171, 14, Region 2
9.02302121, -79.5318091819, 14, Region 2
9.023021391, -79.5318092284, 14, Region 2
9.02302194977, -79.5318093718, 14, Region 2
9.02302186841, -79.5318093509, 14, Region 2
9.0230209302, -79.5318091101, 14, Region 2
9.0230214815, -79.5318092516, 14, Region 2
9.02302339694, -79.5318097432, 14, Region 2
9.02302322175, -79.5318096982, 14, Region 2
9.02302465397, -79.5318100658, 14, Region 2
9.0230242214, -79.5318099548, 14, Region 2
9.0230240487, -79.5318099104, 14, Region 2
9.02302455433, -79.5318100402, 14, Region 2
9.02302526422, -79.5318102224, 14, Region 2
9.02302625556, -79.5318104768, 13, Region 2
9.0230263087, -79.5318104904, 13, Region 2
9.02302650879, -79.5318105418, 13, Region 2
9.02302652125, -79.531810545, 13, Region 2
9.02302664911, -79.5318105778, 13, Region 2
9.02302703186, -79.531810676, 13, Region 2
9.02302659431, -79.5318105637, 13, Region 2
9.02302582963, -79.5318103675, 13, Region 2
9.02302420811, -79.5318099514, 14, Region 2
9.02302503091, -79.5318101625, 14, Region 2
9.0230252667, -79.531810223, 14, Region 2
9.02302531237, -79.5318102347, 13, Region 2
9.02302486983, -79.5318101212, 14, Region 2
9.02302480258, -79.5318101039, 14, Region 2
9.02302393163, -79.5318098804, 14, Region 2
9.02302358291, -79.5318097909, 14, Region 2
9.02302257247, -79.5318095316, 14, Region 2
9.02302226942, -79.5318094538, 14, Region 2
9.02302515213, -79.5318101936, 14, Region 2
9.0230262157, -79.5318104666, 13, Region 2
9.02302730585, -79.5318107463, 13, Region 2
9.0230274744, -79.5318107896, 13, Region 2
9.02302783058, -79.531810881, 13, Region 2
9.02302679606, -79.5318106155, 13, Region 2
9.02302477518, -79.5318100969, 14, Region 2
9.02302449123, -79.531810024, 14, Region 2
9.02302465977, -79.5318100673, 14, Region 2
9.02302512888, -79.5318101877, 14, Region 2
9.02302465977, -79.5318100673, 14, Region 2
9.02302454437, -79.5318100376, 14, Region 2
9.02302383697, -79.5318098561, 14, Region 2
9.02302318023, -79.5318096876, 14, Region 2
9.02302250688, -79.5318095148, 14, Region 2
9.02302192984, -79.5318093667, 14, Region 2
9.02301740237, -79.5318082047, 14, Region 2
9.02301593278, -79.5318078276, 15, Region 2
9.02301528351, -79.531807661, 15, Region 2
9.02301402067, -79.5318073369, 15, Region 2
9.02301115291, -79.5318066009, 15, Region 2
9.02300886053, -79.5318060126, 15, Region 2
9.02300851928, -79.531805925, 15, Region 2
9.02300688365, -79.5318055053, 16, Region 2
9.02300552449, -79.5318051564, 16, Region 2
9.02300536342, -79.5318051151, 16, Region 2
9.02300215193, -79.5318042909, 16, Region 2
9.02300016011, -79.5318037797, 16, Region 2
9.02299892134, -79.5318034618, 17, Region 2
9.02299878185, -79.531803426, 17, Region 2
9.02299641475, -79.5318028185, 17, Region 2
9.02299517598, -79.5318025006, 17, Region 2
9.02299459645, -79.5318023519, 17, Region 2
9.02299262622, -79.5318018463, 17, Region 2
9.02299120479, -79.5318014815, 17, Region 2
9.02298996603, -79.5318011636, 18, Region 2
9.02298978586, -79.5318011173, 18, Region 2
9.02298880697, -79.5318008661, 18, Region 2
9.0229863942, -79.5318002469, 18, Region 2
9.02298520608, -79.531799942, 18, Region 2
9.02298406113, -79.5317996482, 18, Region 2
9.02298409766, -79.5317996575, 18, Region 2
9.02298417737, -79.531799678, 18, Region 2
9.02298371574, -79.5317995595, 18, Region 2
9.02298266959, -79.531799291, 18, Region 2
9.02298185676, -79.5317990824, 18, Region 2
9.02298184513, -79.5317990794, 18, Region 2
9.02298189827, -79.5317990931, 18, Region 2
9.02298141256, -79.5317989684, 19, Region 2
9.02298093183, -79.5317988451, 19, Region 2
9.02298054243, -79.5317987451, 19, Region 2
9.02298008329, -79.5317986273, 19, Region 2
9.02298013892, -79.5317986416, 19, Region 2
9.02297880384, -79.5317982989, 19, Region 2
9.02297751692, -79.5317979687, 19, Region 2
9.02297639855, -79.5317976817, 19, Region 2
9.02297447896, -79.531797189, 19, Region 2
9.02297307414, -79.5317968285, 19, Region 2
9.02297205207, -79.5317965662, 20, Region 2
9.02297043802, -79.531796152, 20, Region 2
9.0229691702, -79.5317958266, 20, Region 2
9.02296777949, -79.5317954697, 20, Region 2
9.02296757525, -79.5317954173, 20, Region 2
9.02296864131, -79.5317956909, 20, Region 2
9.02296818466, -79.5317955737, 20, Region 2
9.02296824527, -79.5317955892, 20, Region 2
9.02296798789, -79.5317955232, 20, Region 2
9.02296774047, -79.5317954597, 20, Region 2
9.02296739673, -79.5317953715, 20, Region 2
9.02296544809, -79.5317948714, 20, Region 2
9.02296446172, -79.5317946182, 20, Region 2
9.02296489014, -79.5317947282, 20, Region 2
9.02296499144, -79.5317947542, 20, Region 2
9.02296542733, -79.531794866, 20, Region 2
9.02296435462, -79.5317945907, 20, Region 2
9.02296341641, -79.53179435, 21, Region 2
9.02296252885, -79.5317941222, 21, Region 2
9.0229613839, -79.5317938283, 21, Region 2
9.02296028961, -79.5317935475, 21, Region 2
9.02296229886, -79.5317940632, 21, Region 2
9.02296112735, -79.5317937625, 21, Region 2
9.02295937631, -79.5317933131, 21, Region 2
9.02296006875, -79.5317934908, 21, Region 2
9.02295795156, -79.5317929475, 21, Region 2
9.02295678503, -79.5317926481, 21, Region 2
9.0229545408, -79.5317920721, 22, Region 2
9.02295258302, -79.5317915697, 22, Region 2
9.02294950105, -79.5317907788, 22, Region 2
9.02294863508, -79.5317905565, 22, Region 2
9.02294825315, -79.5317904585, 22, Region 2
9.02294887918, -79.5317906192, 22, Region 2
9.02294762131, -79.5317902964, 22, Region 2
9.02294935409, -79.531790741, 22, Region 2
9.02294885676, -79.5317906134, 22, Region 2
9.02294840011, -79.5317904962, 22, Region 2
9.02294845822, -79.5317905111, 22, Region 2
9.022947388, -79.5317902365, 22, Region 2
9.02294794927, -79.5317903805, 22, Region 2
9.02294774502, -79.5317903281, 22, Region 2
9.0229474976, -79.5317902646, 22, Region 2
9.0229470891, -79.5317901598, 22, Region 2
9.02294646391, -79.5317899993, 23, Region 2
9.02294687323, -79.5317901044, 22, Region 2
9.02294655607, -79.531790023, 23, Region 2
9.0229442421, -79.5317894291, 23, Region 2
9.02294321754, -79.5317891662, 23, Region 2
9.02294395898, -79.5317893565, 23, Region 2
9.02294273931, -79.5317890434, 23, Region 2
9.02294322086, -79.531789167, 23, Region 2
9.02294344255, -79.5317892239, 23, Region 2
9.02294472283, -79.5317895525, 23, Region 2
9.02294567349, -79.5317897965, 23, Region 2
9.02294749261, -79.5317902633, 22, Region 2
9.02294731742, -79.5317902184, 22, Region 2
9.02294749842, -79.5317902648, 22, Region 2
9.02294750589, -79.5317902667, 22, Region 2
9.02294474441, -79.531789558, 23, Region 2
9.02294404698, -79.531789379, 23, Region 2
9.0229449088, -79.5317896002, 23, Region 2
9.02294216641, -79.5317888964, 23, Region 2
9.02294121409, -79.531788652, 23, Region 2
9.02293490153, -79.531787032, 24, Region 2
9.02293371591, -79.5317867277, 24, Region 2
9.02293183949, -79.5317862462, 24, Region 2
9.02292987424, -79.5317857418, 24, Region 2
9.02292852006, -79.5317853943, 25, Region 2
9.02292805843, -79.5317852758, 25, Region 2
9.02292752955, -79.5317851401, 25, Region 2
9.02292662787, -79.5317849087, 25, Region 2
9.02292645268, -79.5317848637, 25, Region 2
9.02292599603, -79.5317847465, 25, Region 2
9.02292600849, -79.5317847497, 25, Region 2
9.02292602094, -79.5317847529, 25, Region 2
9.02292678396, -79.5317849487, 25, Region 2
9.02292789819, -79.5317852347, 25, Region 2
9.02292851923, -79.5317853941, 25, Region 2
9.0229283922, -79.5317853614, 25, Region 2
9.02292816885, -79.5317853041, 25, Region 2
9.02292848187, -79.5317853845, 25, Region 2
9.02292778693, -79.5317852061, 25, Region 2
9.02292779938, -79.5317852093, 25, Region 2
9.02293004195, -79.5317857848, 24, Region 2
9.0229300544, -79.531785788, 24, Region 2
9.02292975882, -79.5317857122, 24, Region 2
9.02293266062, -79.5317864569, 24, Region 2
9.02293226873, -79.5317863563, 24, Region 2
9.02293264651, -79.5317864533, 24, Region 2
9.02293213672, -79.5317863224, 24, Region 2
9.02293314716, -79.5317865817, 24, Region 2
9.02293251698, -79.53178642, 24, Region 2
9.02293456194, -79.5317869448, 24, Region 2
9.02293602737, -79.5317873209, 24, Region 2
9.02293744714, -79.5317876853, 24, Region 2
9.02293954274, -79.5317882231, 23, Region 2
9.02294116676, -79.5317886399, 23, Region 2
9.02294259814, -79.5317890072, 23, Region 2
9.02294387344, -79.5317893345, 23, Region 2
9.02294537457, -79.5317897198, 23, Region 2
9.02294697451, -79.5317901304, 22, Region 2
9.02294892316, -79.5317906305, 22, Region 2
9.02295002991, -79.5317909145, 22, Region 2
9.02295141563, -79.5317912701, 22, Region 2
9.02295045833, -79.5317910244, 22, Region 2
9.02295054717, -79.5317910472, 22, Region 2
9.02295129524, -79.5317912392, 22, Region 2
9.02295136499, -79.5317912571, 22, Region 2
9.02295138906, -79.5317912633, 22, Region 2
9.02295113666, -79.5317911985, 22, Region 2
9.02295235384, -79.5317915109, 22, Region 2
9.02295244766, -79.531791535, 22, Region 2
9.02295267848, -79.5317915942, 22, Region 2
9.02295231731, -79.5317915015, 22, Region 2
9.02295172034, -79.5317913483, 22, Region 2
9.02295173944, -79.5317913532, 22, Region 2
9.02295211721, -79.5317914502, 22, Region 2
9.0229537844, -79.531791878, 22, Region 2
9.02295331529, -79.5317917576, 22, Region 2
9.02295312018, -79.5317917076, 22, Region 2
9.02295351705, -79.5317918094, 22, Region 2
9.02295412564, -79.5317919656, 22, Region 2
9.02295388486, -79.5317919038, 22, Region 2
9.02295141895, -79.531791271, 22, Region 2
9.02295165475, -79.5317913315, 22, Region 2
9.02295268678, -79.5317915963, 22, Region 2
9.02295263862, -79.531791584, 22, Region 2
9.02295282128, -79.5317916309, 22, Region 2
9.02295333854, -79.5317917636, 22, Region 2
9.02295286944, -79.5317916432, 22, Region 2
9.0229544428, -79.531792047, 22, Region 2
9.02295576128, -79.5317923854, 21, Region 2
9.022957734, -79.5317928916, 21, Region 2
9.02295834259, -79.5317930478, 21, Region 2
9.02295808272, -79.5317929811, 21, Region 2
9.02295803456, -79.5317929688, 21, Region 2
9.02295796233, -79.5317929502, 21, Region 2
9.02295786602, -79.5317929255, 21, Region 2
9.02295767837, -79.5317928774, 21, Region 2
9.02295791417, -79.5317929379, 21, Region 2
9.02295831104, -79.5317930397, 21, Region 2
9.02295800301, -79.5317929607, 21, Region 2
9.02295762524, -79.5317928637, 21, Region 2
9.02295741352, -79.5317928094, 21, Region 2
9.02295872701, -79.5317931465, 21, Region 2
9.02295978311, -79.5317934175, 21, Region 2
9.02296123858, -79.531793791, 21, Region 2
9.02296493163, -79.5317947388, 20, Region 2
9.02296901657, -79.5317957872, 20, Region 2
9.02297127076, -79.5317963657, 20, Region 2
9.02297253609, -79.5317966904, 20, Region 2
9.02297309902, -79.5317968349, 19, Region 2
9.022975002, -79.5317973232, 19, Region 2
9.02297608218, -79.5317976005, 19, Region 2
9.02297739567, -79.5317979376, 19, Region 2
9.02297851405, -79.5317982246, 19, Region 2
9.0229806794, -79.5317987803, 19, Region 2
9.02298157443, -79.53179901, 19, Region 2
9.02298354716, -79.5317995162, 18, Region 2
9.02298676363, -79.5318003417, 18, Region 2
9.02298955667, -79.5318010585, 18, Region 2
9.02299169545, -79.5318016074, 17, Region 2
9.02299401938, -79.5318022038, 17, Region 2
9.02299512364, -79.5318024872, 17, Region 2
9.02299721675, -79.5318030244, 17, Region 2
9.02299924013, -79.5318035436, 16, Region 2
9.02300116968, -79.5318040388, 16, Region 2
9.02300243999, -79.5318043648, 16, Region 2
9.02300352765, -79.531804644, 16, Region 2
9.02300630159, -79.5318053559, 16, Region 2
9.02300928974, -79.5318061227, 15, Region 2
9.02301075019, -79.5318064976, 15, Region 2
9.02301277356, -79.5318070168, 15, Region 2
9.0230157808, -79.5318077886, 15, Region 2
9.02301754181, -79.5318082405, 14, Region 2
9.02301888187, -79.5318085844, 14, Region 2
9.0230206985, -79.5318090507, 14, Region 2
9.02302253423, -79.5318095218, 14, Region 2
9.02302371322, -79.5318098243, 14, Region 2
9.02302430271, -79.5318099756, 14, Region 2
9.02302633107, -79.5318104962, 13, Region 2
9.02302689648, -79.5318106413, 13, Region 2
9.02303000502, -79.5318114391, 13, Region 2
9.02303120808, -79.5318117478, 13, Region 2
9.02303470104, -79.5318126442, 12, Region 2
9.02303618805, -79.5318130258, 12, Region 2
9.02303849289, -79.5318136174, 12, Region 2
9.02304006625, -79.5318140211, 12, Region 2
9.02304152172, -79.5318143947, 12, Region 2
9.02304166121, -79.5318144305, 12, Region 2
9.02304273641, -79.5318147064, 11, Region 2
9.0230448727, -79.5318152546, 11, Region 2
9.02304733363, -79.5318158862, 11, Region 2
9.02304998468, -79.5318165666, 11, Region 2
9.02305174818, -79.5318170191, 10, Region 2
9.02305231111, -79.5318171636, 10, Region 2
9.02305388696, -79.531817568, 10, Region 2
9.02305624493, -79.5318181732, 10, Region 2
9.02305779671, -79.5318185714, 10, Region 2
9.02305889848, -79.5318188542, 10, Region 2
9.02306185757, -79.5318196136, 9, Region 2
9.02306300501, -79.5318199081, 9, Region 2
9.02306352227, -79.5318200408, 9, Region 2
9.02306500181, -79.5318204205, 9, Region 2
9.02306707085, -79.5318209515, 9, Region 2
9.02306852632, -79.531821325, 9, Region 2
9.02306979165, -79.5318216498, 8, Region 2
9.02307089093, -79.5318219319, 8, Region 2
9.02307276734, -79.5318224134, 8, Region 2
9.0230748314, -79.5318229432, 8, Region 2
9.02307698928, -79.5318234969, 8, Region 2
9.02307879844, -79.5318239612, 7, Region 2
9.02308008536, -79.5318242915, 7, Region 2
9.02308205809, -79.5318247978, 7, Region 2
9.02308402583, -79.5318253028, 7, Region 2
9.02308601766, -79.531825814, 7, Region 2
9.02308787497, -79.5318262906, 6, Region 2
9.02309076183, -79.5318270315, 6, Region 2
9.0230926864, -79.5318275254, 6, Region 2
9.02309311482, -79.5318276354, 6, Region 2
9.02309464252, -79.5318280274, 6, Region 2
9.02309534991, -79.531828209, 5, Region 2
9.02309706525, -79.5318286492, 5, Region 2
9.02309577335, -79.5318283176, 5, Region 2
9.0230966443, -79.5318285412, 5, Region 2
9.02309746212, -79.531828751, 5, Region 2
9.02309866021, -79.5318290585, 5, Region 2
9.02309978854, -79.5318293481, 5, Region 2
9.0230997188, -79.5318293302, 5, Region 2
9.02310110203, -79.5318296852, 5, Region 2
9.02310225445, -79.5318299809, 5, Region 2
9.02310431851, -79.5318305106, 4, Region 2
9.023106219, -79.5318309984, 4, Region 2
9.02310890161, -79.5318316868, 4, Region 2
9.02310979166, -79.5318319152, 4, Region 2
9.02310937071, -79.5318318072, 4, Region 2
9.02311005154, -79.5318319819, 4, Region 2
