9.02344104129, -79.5316759605, 3, Region 3
9.02344026312, -79.5316763993, 3, Region 3
9.02343884481, -79.5316771989, 3, Region 3
9.02343795766, -79.5316776991, 3, Region 3
9.02343636823, -79.5316785952, 3, Region 3
9.0234359985, -79.5316788036, 3, Region 3
9.0234352397, -79.5316792314, 3, Region 3
9.02343417737, -79.5316798304, 2, Region 3
9.02343358406, -79.5316801649, 2, Region 3
9.02343287366, -79.5316805654, 2, Region 3
9.0234323578, -79.5316808562, 2, Region 3
9.02343196061, -79.5316810801, 2, Region 3
9.02343168207, -79.5316812372, 2, Region 3
9.02343065441, -79.5316818166, 2, Region 3
9.02342967358, -79.5316823695, 2, Region 3
9.0234289535, -79.5316827755, 2, Region 3
9.02342832304, -79.531683131, 2, Region 3
9.02342839486, -79.5316830905, 2, Region 3
9.02342725665, -79.5316837322, 2, Region 3
9.02342634609, -79.5316842456, 1, Region 3
9.02342519414, -79.531684895, 1, Region 3
9.02342446594, -79.5316853056, 1, Region 3
9.02342439163, -79.5316853475, 1, Region 3
9.02342461116, -79.5316852237, 1, Region 3
9.02342343579, -79.5316858864, 1, Region 3
9.02342281095, -79.5316862386, 1, Region 3
9.0234214451, -79.5316870087, 1, Region 3
9.02342062572, -79.5316874706, 1, Region 3
9.02341983944, -79.5316879139, 1, Region 3
9.02341963273, -79.5316880305, 1, Region 3
9.02341892795, -79.5316884278, 1, Region 3
9.02341863973, -79.5316885903, 0, Region 3
9.02341847423, -79.5316886836, 0, Region 3
9.02341802457, -79.5316889371, 0, Region 3
9.02341790186, -79.5316890063, 0, Region 3
9.02341726733, -79.5316893641, 0, Region 3
9.02341662876, -79.5316897241, 0, Region 3
9.02341542435, -79.5316904031, 0, Region 3
9.02341493191, -79.5316906808, 0, Region 3
9.02341506587, -79.5316906052, 0, Region 3
9.02341527978, -79.5316904846, 0, Region 3
9.02341485354, -79.5316907249, 0, Region 3
9.02341468804, -79.5316908183, 0, Region 3
9.02341469772, -79.5316908128, 0, Region 3
9.02341545653, -79.531690385, 0, Region 3
9.02341464526, -79.5316908424, 0, Region 3
9.02341434579, -79.5316910112, 0, Region 3
9.02341553646, -79.5316903399, 0, Region 3
9.02341608699, -79.5316900295, 0, Region 3
9.02341632588, -79.5316898949, 0, Region 3
9.02341619754, -79.5316899672, 0, Region 3
9.02341538784, -79.5316904237, 0, Region 3
9.02341610949, -79.5316900169, 0, Region 3
9.02341385243, -79.5316912894, 0, Region 3
9.02341270048, -79.5316919388, 0, Region 3
9.02341175276, -79.5316924731, 0, Region 3
9.02340988073, -79.5316935286, 0, Region 3
9.02340798934, -79.5316945949, 0, Region 3
9.02340717964, -79.5316950514, 0, Region 3
9.0234063409, -79.5316955243, 0, Region 3
9.02340558209, -79.5316959521, 0, Region 3
9.02340514211, -79.5316962002, 0, Region 3
9.02340458347, -79.5316965151, 0, Region 3
9.02340662819, -79.5316953623, 0, Region 3
9.02340786727, -79.5316946637, 0, Region 3
9.02340810053, -79.5316945322, 0, Region 3
9.02340779452, -79.5316947048, 0, Region 3
9.02340732144, -79.5316949715, 0, Region 3
9.02340721809, -79.5316950297, 0, Region 3
9.02340847339, -79.531694322, 0, Region 3
9.02340767743, -79.5316947708, 0, Region 3
9.02340817143, -79.5316944923, 0, Region 3
9.02340812211, -79.5316945201, 0, Region 3
9.02340728899, -79.5316949898, 0, Region 3
9.02340644305, -79.5316954667, 0, Region 3
9.02340792351, -79.531694632, 0, Region 3
9.02340809463, -79.5316945356, 0, Region 3
9.02340986487, -79.5316935375, 0, Region 3
9.02341034514, -79.5316932667, 0, Region 3
9.02341046942, -79.5316931967, 0, Region 3
9.02341017558, -79.5316933623, 0, Region 3
9.0234102168, -79.5316933391, 0, Region 3
9.02340942332, -79.5316937865, 0, Region 3
9.02340810837, -79.5316945278, 0, Region 3
9.0234069508, -79.5316951804, 0, Region 3
9.02340745449, -79.5316948965, 0, Region 3
9.02340742701, -79.531694912, 0, Region 3
9.02340674408, -79.531695297, 0, Region 3
9.02340647366, -79.5316954494, 0, Region 3
9.02340662542, -79.5316953639, 0, Region 3
9.02340916572, -79.5316939317, 0, Region 3
9.02340890654, -79.5316940778, 0, Region 3
9.02340913169, -79.5316939509, 0, Region 3
9.02341068397, -79.5316930757, 0, Region 3
9.02340999293, -79.5316934653, 0, Region 3
9.02340993798, -79.5316934963, 0, Region 3
9.02341069116, -79.5316930717, 0, Region 3
9.02340870047, -79.531694194, 0, Region 3
9.02340827018, -79.5316944366, 0, Region 3
9.02340868674, -79.5316942017, 0, Region 3
9.02340859712, -79.5316942523, 0, Region 3
9.0234062214, -79.5316955917, 0, Region 3
9.02340498952, -79.5316962862, 0, Region 3
9.0234046351, -79.531696486, 0, Region 3
9.02340310375, -79.5316973494, 0, Region 3
9.0234015062, -79.5316982501, 1, Region 3
9.0234005157, -79.5316988085, 1, Region 3
9.02339918857, -79.5316995567, 1, Region 3
9.02339823679, -79.5317000933, 1, Region 3
9.02339651246, -79.5317010655, 1, Region 3
9.02339572212, -79.5317015111, 1, Region 3
9.02339531525, -79.5317017405, 1, Region 3
9.02339512633, -79.531701847, 1, Region 3
9.02339405026, -79.5317024536, 2, Region 3
9.02339367086, -79.5317026675, 2, Region 3
9.02339322682, -79.5317029179, 2, Region 3
9.02339279247, -79.5317031628, 2, Region 3
9.02339323964, -79.5317029107, 2, Region 3
9.0233924162, -79.5317033749, 2, Region 3
9.02339191002, -79.5317036603, 2, Region 3
9.02339212393, -79.5317035397, 2, Region 3
9.02339217233, -79.5317035124, 2, Region 3
9.0233904327, -79.5317044932, 2, Region 3
9.02338982722, -79.5317048346, 2, Region 3
9.02338904657, -79.5317052747, 2, Region 3
9.02338814725, -79.5317057817, 2, Region 3
9.02338780251, -79.5317059761, 2, Region 3
9.02338582556, -79.5317070907, 3, Region 3
9.02338409561, -79.531708066, 3, Region 3
9.02338055264, -79.5317100635, 3, Region 3
9.02337811072, -79.5317114402, 4, Region 3
9.02337642761, -79.5317123891, 4, Region 3
9.02337667618, -79.531712249, 4, Region 3
9.02337568974, -79.5317128051, 4, Region 3
9.02337587211, -79.5317127023, 4, Region 3
9.023376111, -79.5317125676, 4, Region 3
9.02337645887, -79.5317123715, 4, Region 3
9.02337535533, -79.5317129937, 4, Region 3
