IMU iniciado correctamente
, 2018-09-22 14:18:53.445421 
Tiempo: ,100 , -1.24 , -1.04 , -3.43 , 0.78 , -0.24 , 10.12.
, 2018-09-22 14:18:57.483612 
Tiempo: ,4100 , -1.05 , -1.05 , -3.38 , 0.78 , -0.22 , 10.13.
, 2018-09-22 14:18:57.581446 
Tiempo: ,4200 , -1.14 , -1.01 , -3.49 , 0.80 , -0.21 , 10.12.
, 2018-09-22 14:18:57.684385 
Tiempo: ,4300 , -1.08 , -0.89 , -3.33 , 0.77 , -0.19 , 10.13.
, 2018-09-22 14:18:57.782296 
Tiempo: ,4400 , -1.09 , -0.98 , -3.40 , 0.84 , -0.21 , 10.01.
, 2018-09-22 14:18:57.883747 
Tiempo: ,4500 , -1.04 , -1.25 , -3.46 , 0.87 , -0.16 , 10.18.
, 2018-09-22 14:18:57.983080 
Tiempo: ,4600 , -1.05 , -1.20 , -3.20 , 0.88 , -0.23 , 10.09.
, 2018-09-22 14:18:58.084624 
Tiempo: ,4700 , -1.14 , -0.92 , -3.49 , 0.84 , -0.15 , 10.11.
, 2018-09-22 14:18:58.184020 
Tiempo: ,4800 , -0.96 , -1.11 , -3.41 , 0.80 , -0.17 , 10.04.
, 2018-09-22 14:18:58.281882 
Tiempo: ,4900 , -1.15 , -1.14 , -3.37 , 0.69 , -0.20 , 10.01.
, 2018-09-22 14:18:58.384702 
Tiempo: ,5000 , -1.18 , -1.06 , -3.18 , 0.79 , -0.16 , 10.07.
, 2018-09-22 14:18:58.482816 
Tiempo: ,5100 , -1.00 , -1.11 , -3.40 , 0.82 , -0.16 , 10.06.
, 2018-09-22 14:18:58.584324 
Tiempo: ,5200 , -1.10 , -1.21 , -3.49 , 0.85 , -0.19 , 10.15.
, 2018-09-22 14:18:58.683547 
Tiempo: ,5300 , -0.89 , -1.17 , -3.59 , 0.80 , -0.18 , 10.02.
, 2018-09-22 14:18:58.781320 
Tiempo: ,5400 , -1.08 , -1.04 , -3.48 , 0.84 , -0.18 , 10.08.
, 2018-09-22 14:18:58.884227 
Tiempo: ,5500 , -1.14 , -1.10 , -3.43 , 0.79 , -0.16 , 10.20.
, 2018-09-22 14:18:58.982057 
Tiempo: ,5600 , -1.16 , -1.21 , -3.31 , 0.78 , -0.17 , 10.18.
, 2018-09-22 14:18:59.083782 
Tiempo: ,5700 , -1.17 , -1.11 , -3.40 , 0.76 , -0.18 , 10.09.
, 2018-09-22 14:18:59.183207 
Tiempo: ,5800 , -1.13 , -1.19 , -3.24 , 0.71 , -0.12 , 10.06.
, 2018-09-22 14:18:59.284767 
Tiempo: ,5900 , -1.01 , -1.06 , -3.33 , 0.83 , -0.18 , 10.14.
, 2018-09-22 14:18:59.382861 
Tiempo: ,6000 , -1.21 , -1.05 , -3.56 , 0.82 , -0.18 , 10.09.
, 2018-09-22 14:18:59.482016 
Tiempo: ,6100 , -1.18 , -1.02 , -3.56 , 0.85 , -0.16 , 10.13.
, 2018-09-22 14:18:59.583593 
Tiempo: ,6200 , -1.11 , -1.05 , -3.29 , 0.80 , -0.17 , 10.12.
, 2018-09-22 14:18:59.682926 
Tiempo: ,6300 , -1.13 , -1.21 , -3.48 , 0.80 , -0.19 , 10.06.
, 2018-09-22 14:18:59.784468 
Tiempo: ,6400 , -1.18 , -1.32 , -3.39 , 0.76 , -0.18 , 10.14.
, 2018-09-22 14:18:59.882603 
Tiempo: ,6500 , -1.07 , -1.03 , -3.33 , 0.77 , -0.24 , 10.02.
, 2018-09-22 14:18:59.981737 
Tiempo: ,6600 , -1.02 , -0.91 , -3.17 , 0.74 , -0.22 , 10.16.
, 2018-09-22 14:19:00.083287 
Tiempo: ,6700 , -1.14 , -1.21 , -3.36 , 0.82 , -0.14 , 10.13.
, 2018-09-22 14:19:00.182671 
Tiempo: ,6800 , -1.05 , -1.06 , -3.42 , 0.80 , -0.19 , 9.95.
, 2018-09-22 14:19:00.280450 
Tiempo: ,6900 , -1.13 , -1.12 , -3.22 , 0.91 , -0.19 , 10.06.
, 2018-09-22 14:19:00.383360 
Tiempo: ,7000 , -1.20 , -0.92 , -3.40 , 0.80 , -0.17 , 9.95.
, 2018-09-22 14:19:00.481100 
Tiempo: ,7100 , -0.99 , -1.20 , -3.23 , 0.76 , -0.21 , 10.06.
, 2018-09-22 14:19:00.584054 
Tiempo: ,7200 , -1.24 , -1.25 , -3.32 , 0.78 , -0.10 , 10.15.
, 2018-09-22 14:19:00.681918 
Tiempo: ,7300 , -1.10 , -1.08 , -3.27 , 0.75 , -0.16 , 10.09.
, 2018-09-22 14:19:00.783383 
Tiempo: ,7400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:00.882751 
Tiempo: ,7500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:00.980654 
Tiempo: ,7600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.083355 
Tiempo: ,7700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.181533 
Tiempo: ,7800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.283089 
Tiempo: ,7900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.382431 
Tiempo: ,8000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.480335 
Tiempo: ,8100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.583182 
Tiempo: ,8200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.681233 
Tiempo: ,8300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.782789 
Tiempo: ,8400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.882212 
Tiempo: ,8500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:01.980036 
Tiempo: ,8600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.082916 
Tiempo: ,8700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.180771 
Tiempo: ,8800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.283383 
Tiempo: ,8900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.381671 
Tiempo: ,9000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.483229 
Tiempo: ,9100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.582593 
Tiempo: ,9200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.680503 
Tiempo: ,9300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.782059 
Tiempo: ,9400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.881373 
Tiempo: ,9500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:02.982935 
Tiempo: ,9600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.081028 
Tiempo: ,9700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.180177 
Tiempo: ,9800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.281758 
Tiempo: ,9900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.381089 
Tiempo: ,10000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.482766 
Tiempo: ,10100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.580914 
Tiempo: ,10200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.683618 
Tiempo: ,10300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.781797 
Tiempo: ,10400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.884608 
Tiempo: ,10500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:03.982734 
Tiempo: ,10600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.080878 
Tiempo: ,10700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.183562 
Tiempo: ,10800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.281643 
Tiempo: ,10900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.384442 
Tiempo: ,11000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.482667 
Tiempo: ,11100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.580698 
Tiempo: ,11200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.683513 
Tiempo: ,11300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.781675 
Tiempo: ,11400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.883137 
Tiempo: ,11500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:04.982620 
Tiempo: ,11600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.084143 
Tiempo: ,11700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.182227 
Tiempo: ,11800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.281742 
Tiempo: ,11900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.383222 
Tiempo: ,12000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.481284 
Tiempo: ,12100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.584077 
Tiempo: ,12200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.682058 
Tiempo: ,12300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.781073 
Tiempo: ,12400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.882728 
Tiempo: ,12500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:05.985688 
Tiempo: ,12600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.083710 
Tiempo: ,12700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.181753 
Tiempo: ,12800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.284766 
Tiempo: ,12900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.382954 
Tiempo: ,13000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.484509 
Tiempo: ,13100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.583857 
Tiempo: ,13200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.682013 
Tiempo: ,13300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.783605 
Tiempo: ,13400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.882946 
Tiempo: ,13500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:06.984462 
Tiempo: ,13600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.082696 
Tiempo: ,13700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.181977 
Tiempo: ,13800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.283535 
Tiempo: ,13900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.381715 
Tiempo: ,14000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.484414 
Tiempo: ,14100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.582629 
Tiempo: ,14200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.685402 
Tiempo: ,14300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.783494 
Tiempo: ,14400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.881665 
Tiempo: ,14500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:07.984487 
Tiempo: ,14600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.082593 
Tiempo: ,14700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.184104 
Tiempo: ,14800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.283652 
Tiempo: ,14900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.381606 
Tiempo: ,15000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.483183 
Tiempo: ,15100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.582661 
Tiempo: ,15200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.684060 
Tiempo: ,15300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.782243 
Tiempo: ,15400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.885039 
Tiempo: ,15500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:08.983141 
Tiempo: ,15600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.081301 
Tiempo: ,15700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.184131 
Tiempo: ,15800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.282202 
Tiempo: ,15900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.385013 
Tiempo: ,16000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.482920 
Tiempo: ,16100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.580996 
Tiempo: ,16200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.683913 
Tiempo: ,16300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.781943 
Tiempo: ,16400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.883596 
Tiempo: ,16500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:09.982925 
Tiempo: ,16600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.081062 
Tiempo: ,16700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.182832 
Tiempo: ,16800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.282196 
Tiempo: ,16900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.383669 
Tiempo: ,17000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.481841 
Tiempo: ,17100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.584668 
Tiempo: ,17200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.682783 
Tiempo: ,17300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.780910 
Tiempo: ,17400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.883745 
Tiempo: ,17500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:10.981803 
Tiempo: ,17600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.084608 
Tiempo: ,17700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.182847 
Tiempo: ,17800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.280866 
Tiempo: ,17900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.383705 
Tiempo: ,18000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.481859 
Tiempo: ,18100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.583316 
Tiempo: ,18200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.682808 
Tiempo: ,18300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.784298 
Tiempo: ,18400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.882388 
Tiempo: ,18500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:11.981795 
Tiempo: ,18600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.083373 
Tiempo: ,18700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.181447 
Tiempo: ,18800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.284248 
Tiempo: ,18900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.382434 
Tiempo: ,19000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.480521 
Tiempo: ,19100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.583330 
Tiempo: ,19200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.681411 
Tiempo: ,19300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.784206 
Tiempo: ,19400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.882390 
Tiempo: ,19500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:12.983941 
Tiempo: ,19600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.083375 
Tiempo: ,19700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.184942 
Tiempo: ,19800 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.283024 
Tiempo: ,19900 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.382171 
Tiempo: ,20000 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.483836 
Tiempo: ,20100 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.581871 
Tiempo: ,20200 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.684776 
Tiempo: ,20300 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.782866 
Tiempo: ,20400 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.880884 
Tiempo: ,20500 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:13.983786 
Tiempo: ,20600 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:14.081878 
Tiempo: ,20700 , 0.70 , -0.89 , 249.99 , 0.06 , -0.07 , 19.62.
, 2018-09-22 14:19:14.184841 
