73 , -1.11 , -3.37 , -0.28 , 0.40 , 9.93.
, 2018-08-29 18:58:46.347032 
Tiempo: ,452100 , -0.97 , -1.03 , -3.42 , -0.28 , 0.30 , 9.91.
, 2018-08-29 18:58:46.360817 
Tiempo: ,452200 , -0.73 , -1.11 IMU iniciado correctamente
, 2018-08-29 18:58:46.371261 
Tiempo: ,100 , -0.94 , -0.99 , -3.48 , -0.30 , 0.32 , 10.04.
, 2018-08-29 18:58:46.382559 
Tiempo: ,200 , -1.04 , -0.90 , -3.45 , -0.23 , 0.35 , 9.98.
, 2018-08-29 18:58:46.393236 
Tiempo: ,300 , -0.89 , -0.92 , -3.43 , -0.26 , 0.35 , 10.00.
, 2018-08-29 18:58:46.404364 
Tiempo: ,400 , -0.92 , -0.85 , -3.56 , -0.28 , 0.43 , 10.00.
, 2018-08-29 18:58:46.409126 
Tiempo: ,500 , -0.93 , -1.01 , -3.40 , -0.29 , 0.41 , 9.98.
, 2018-08-29 18:58:46.413753 
Tiempo: ,600 , -0.93 , -1.11 , -3.62 , -0.21 , 0.37 , 10.05.
, 2018-08-29 18:58:46.418379 
Tiempo: ,700 , -1.08 , -0.95 , -3.33 , -0.16 , 0.35 , 10.01.
, 2018-08-29 18:58:46.423328 
Tiempo: ,800 , -0.79 , -1.09 , -3.49 , -0.24 , 0.43 , 9.99.
, 2018-08-29 18:58:46.427854 
Tiempo: ,900 , -0.94 , -1.23 , -3.39 , -0.27 , 0.37 , 10.04.
, 2018-08-29 18:58:46.432676 
Tiempo: ,1000 , -0.89 , -0.95 , -3.49 , -0.31 , 0.33 , 10.02.
, 2018-08-29 18:58:46.437502 
Tiempo: ,1100 , -0.93 , -0.85 , -3.65 , -0.24 , 0.33 , 9.96.
, 2018-08-29 18:58:46.442076 
Tiempo: ,1200 , -0.90 , -1.12 , -3.46 , -0.19 , 0.45 , 10.02.
, 2018-08-29 18:58:46.446595 
Tiempo: ,1300 , -0.85 , -1.11 , -3.49 , -0.22 , 0.42 , 10.04.
, 2018-08-29 18:58:46.450797 
Tiempo: ,1400 , -0.97 , -1.04 , -3.54 , -0.30 , 0.32 , 10.05.
, 2018-08-29 18:58:46.455403 
Tiempo: ,1500 , -0.94 , -1.07 , -3.59 , -0.26 , 0.37 , 9.99.
, 2018-08-29 18:58:46.459865 
Tiempo: ,1600 , -0.92 , -1.11 , -3.38 , -0.18 , 0.42 , 9.92.
, 2018-08-29 18:58:46.464576 
Tiempo: ,1700 , -1.07 , -1.37 , -3.51 , -0.22 , 0.41 , 10.07.
, 2018-08-29 18:58:46.469284 
Tiempo: ,1800 , -0.91 , -0.99 , -3.34 , -0.22 , 0.36 , 9.99.
, 2018-08-29 18:58:46.473807 
Tiempo: ,1900 , -0.92 , -0.92 , -3.36 , -0.25 , 0.37 , 10.14.
, 2018-08-29 18:58:46.478508 
Tiempo: ,2000 , -0.99 , -1.05 , -3.48 , -0.24 , 0.40 , 9.98.
, 2018-08-29 18:58:46.482910 
Tiempo: ,2100 , -0.86 , -1.15 , -3.53 , -0.25 , 0.40 , 10.07.
, 2018-08-29 18:58:46.487172 
Tiempo: ,2200 , -1.11 , -1.06 , -3.66 , -0.24 , 0.39 , 10.02.
, 2018-08-29 18:58:46.491319 
Tiempo: ,2300 , -0.71 , -0.95 , -3.48 , -0.27 , 0.33 , 10.05.
, 2018-08-29 18:58:46.495928 
Tiempo: ,2400 , -1.04 , -1.08 , -3.59 , -0.28 , 0.39 , 9.92.
, 2018-08-29 18:58:46.500511 
Tiempo: ,2500 , -0.81 , -1.21 , -3.57 , -0.23 , 0.42 , 10.02.
, 2018-08-29 18:58:46.505177 
Tiempo: ,2600 , -0.82 , -1.27 , -3.46 , -0.27 , 0.36 , 9.97.
, 2018-08-29 18:58:46.509522 
Tiempo: ,2700 , -0.95 , -1.05 , -3.42 , -0.29 , 0.31 , 10.03.
, 2018-08-29 18:58:46.514042 
Tiempo: ,2800 , -1.01 , -1.11 , -3.65 , -0.31 , 0.34 , 9.97.
, 2018-08-29 18:58:46.518616 
Tiempo: ,2900 , -0.74 , -1.17 , -3.55 , -0.26 , 0.37 , 10.09.
, 2018-08-29 18:58:46.523085 
Tiempo: ,3000 , -0.90 , -0.94 , -3.49 , -0.30 , 0.42 , 10.00.
, 2018-08-29 18:58:46.527393 
Tiempo: ,3100 , -0.94 , -0.84 , -3.32 , -0.32 , 0.39 , 10.00.
, 2018-08-29 18:58:46.534937 
Tiempo: ,3200 , -0.92 , -1.12 , -3.43 , -0.25 , 0.37 , 10.04.
, 2018-08-29 18:58:46.545797 
Tiempo: ,3300 , -0.92 , -0.97 , -3.44 , -0.20 , 0.38 , 10.07.
, 2018-08-29 18:58:46.556291 
Tiempo: ,3400 , -1.04 , -0.95 , -3.46 , -0.17 , 0.40 , 10.02.
, 2018-08-29 18:58:46.566843 
Tiempo: ,3500 , -0.79 , -0.99 , -3.40 , -0.29 , 0.41 , 10.04.
, 2018-08-29 18:58:46.577294 
Tiempo: ,3600 , -1.08 , -0.98 , -3.45 , -0.27 , 0.36 , 10.04.
, 2018-08-29 18:58:46.587613 
Tiempo: ,3700 , -1.04 , -0.97 , -3.30 , -0.24 , 0.40 , 10.03.
, 2018-08-29 18:58:46.598659 
Tiempo: ,3800 , -0.93 , -0.93 , -3.44 , -0.20 , 0.38 , 9.95.
, 2018-08-29 18:58:46.609925 
Tiempo: ,3900 , -0.82 , -1.11 , -3.48 , -0.21 , 0.40 , 9.97.
, 2018-08-29 18:58:46.620771 
Tiempo: ,4000 , -0.85 , -1.23 , -3.45 , -0.31 , 0.37 , 9.99.
, 2018-08-29 18:58:46.631822 
Tiempo: ,4100 , -0.89 , -1.04 , -3.33 , -0.17 , 0.39 , 10.02.
, 2018-08-29 18:58:46.643133 
Tiempo: ,4200 , -0.75 , -1.06 , -3.64 , -0.21 , 0.36 , 10.03.
, 2018-08-29 18:58:46.654042 
Tiempo: ,4300 , -0.85 , -1.10 , -3.41 , -0.15 , 0.44 , 10.00.
, 2018-08-29 18:58:46.665245 
Tiempo: ,4400 , -0.76 , -1.25 , -3.38 , -0.33 , 0.38 , 10.09.
, 2018-08-29 18:58:46.676294 
Tiempo: ,4500 , -0.96 , -1.11 , -3.46 , -0.29 , 0.32 , 10.00.
, 2018-08-29 18:58:46.687054 
Tiempo: ,4600 , -0.93 , -1.09 , -3.52 , -0.26 , 0.42 , 9.95.
, 2018-08-29 18:58:46.698228 
Tiempo: ,4700 , -1.07 , -0.95 , -3.39 , -0.19 , 0.43 , 10.06.
, 2018-08-29 18:58:46.749083 
Tiempo: ,4800 , -0.99 , -0.89 , -3.48 , -0.25 , 0.41 , 10.06.
, 2018-08-29 18:58:46.851910 
Tiempo: ,4900 , -0.93 , -1.27 , -3.36 , -0.26 , 0.40 , 9.96.
, 2018-08-29 18:58:46.950022 
Tiempo: ,5000 , -1.05 , -1.07 , -3.40 , -0.21 , 0.34 , 10.01.
, 2018-08-29 18:58:47.049193 
Tiempo: ,5100 , -0.82 , -1.07 , -3.72 , -0.17 , 0.42 , 10.03.
, 2018-08-29 18:58:47.150785 
Tiempo: ,5200 , -0.85 , -1.27 , -3.36 , -0.22 , 0.45 , 10.04.
, 2018-08-29 18:58:47.249971 
Tiempo: ,5300 , -0.99 , -0.84 , -3.56 , -0.30 , 0.36 , 10.01.
, 2018-08-29 18:58:47.351434 
Tiempo: ,5400 , -0.82 , -1.00 , -3.33 , -0.23 , 0.32 , 10.03.
, 2018-08-29 18:58:47.449632 
Tiempo: ,5500 , -0.97 , -1.12 , -3.36 , -0.26 , 0.42 , 9.99.
, 2018-08-29 18:58:47.548727 
Tiempo: ,5600 , -1.01 , -1.05 , -3.68 , -0.21 , 0.39 , 10.04.
, 2018-08-29 18:58:47.650308 
Tiempo: ,5700 , -0.91 , -1.23 , -3.38 , -0.28 , 0.42 , 9.99.
, 2018-08-29 18:58:47.749399 
Tiempo: ,5800 , -1.12 , 8.26 , 19.93 , 0.71 , 1.24 , 10.35.
, 2018-08-29 18:58:47.847267 
Tiempo: ,5900 , -2.83 , -3.12 , 23.74 , -2.23 , 0.50 , 10.87.
, 2018-08-29 18:58:47.950167 
Tiempo: ,6000 , -1.90 , -1.12 , 22.27 , -0.25 , -0.28 , 9.35.
, 2018-08-29 18:58:48.051732 
Tiempo: ,6100 , -2.93 , -1.56 , 25.06 , 2.01 , 0.42 , 8.94.
, 2018-08-29 18:58:48.150995 
Tiempo: ,6200 , -3.37 , -2.24 , 17.36 , -3.27 , -2.54 , 10.08.
, 2018-08-29 18:58:48.252746 
Tiempo: ,6300 , -2.68 , -2.27 , 23.56 , 0.18 , 0.36 , 9.44.
, 2018-08-29 18:58:48.347040 
Tiempo: ,6400 , -3.41 , 12.21 , 24.52 , -1.07 , 0.83 , 10.35.
, 2018-08-29 18:58:48.449949 
Tiempo: ,6500 , -0.93 , 5.72 , 22.93 , 3.05 , -0.92 , 9.10.
, 2018-08-29 18:58:48.547699 
Tiempo: ,6600 , -2.26 , -0.30 , 22.30 , -0.27 , 0.83 , 9.57.
, 2018-08-29 18:58:48.650624 
Tiempo: ,6700 , -5.34 , -5.84 , 22.74 , -2.41 , 1.23 , 11.29.
, 2018-08-29 18:58:48.748557 
Tiempo: ,6800 , -2.37 , 5.73 , 24.62 , -3.69 , -0.58 , 11.73.
, 2018-08-29 18:58:48.851381 
Tiempo: ,6900 , -0.97 , -1.16 , 23.93 , 0.27 , 1.46 , 11.10.
, 2018-08-29 18:58:48.949230 
Tiempo: ,7000 , -3.86 , -7.76 , -7.77 , -2.30 , 0.93 , 10.44.
, 2018-08-29 18:58:49.052186 
Tiempo: ,7100 , 0.11 , -2.76 , -1.94 , -3.94 , 0.17 , 10.81.
, 2018-08-29 18:58:49.149983 
